01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel |  
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel | Há dois anos estive em Israel, visitei o Rio Jordão. Por coincidência meu nome também é Messias, senti-me emocionado naquele momento, aceitei o chamamento de um pastor da nossa comitiva e desci as águas do Rio Jordão. Uma emoção, um compromisso, uma fé verdadeira que me acompanhará pelo resto da minha vida. Sempre admirei o povo de Israel, depois dessa passagem, no período de pré-campanha, citava sempre qual ensinamento que eu teria levado de Israel para o Brasil. Eu falava muitas vezes, nós sabemos que Israel não é tão rico quanto o Brasil em recursos naturais, entre outras coisas, então eu dizia olha o que eles não têm e veja o que eles são. Daí eu falava para os meus irmãos brasileiros, olha o que nós temos e veja o que não somos. Como poderíamos ser iguais a eles? Tendo a mesma fé que eles têm. E com esse sentimento e usando também uma passagem bíblica João 8.32 que diz  “conheceis a verdade e a verdade vos libertará” conseguimos vencer desafios no Brasil. Dois milagres aconteceram comigo: um  é estar vivo. Fui muito bem atendido num primeiro momento no Hospital Albert Einstein em São Paulo pelas mãos daqueles profissionais de saúde, bem como anteriormente pelos profissionais de saúde da santa casa de Juiz de Fora e com toda certeza, novamente pelas mãos de Deus consegui sobreviver e também ser eleito presidente da República num clima completamente   hostil a minha pessoa. Mas eu tinha uma coisa que os outros tinham eu tinha o povo ao meu lado.
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel | Prezado irmão Netanyahu é uma honra poder voltar a Israel.  Realizo essa visita antes mesmo de completar meus cem dias de mandato. Meu governo está firmemente decidido em fortalecer a parceria entre Brasil e Israel. A amizade entre os nossos povos é histórica, tivemos um pequeno momento de afastamento, mas Deus sabe o faz, voltamos.
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel |  Brasileiros e israelenses compartilham valores, tradições culturais e um apreço à liberdade e à democracia. Juntas nossas nações podem alcançar grandes feitos. Temos que explorar esse potencial. É isso que pretendemos fazer nesta visita.
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel | Antes de mais nada quero aproveitar para agradecer a participação do primeiro ministro Netanyahu pela ocasião da minha cerimônia de posse. Foi a primeira visita de um chefe de governo israelense ao meu país. Também quero expressar a gratidão do povo brasileiro pela demonstração inequívoca de solidariedade que nos ofereceu Israel no enfrentamento da tragédia de Brumadinho. Esse gesto jamais será esquecido. É motivo de muito orgulho para mim e para o povo do meu país o papel que nosso chanceler Osvaldo Aranha desempenhou na criação do nosso Estado de Israel. Eu disse nosso. Felizmente retornamos o tratamento equilibrado nas questões do Oriente Médio. O nosso Ministro da Ciência e Tecnologia e único astronauta do hemisfério Sul aqui presente, Marcos Pontes, voltou de sua visita a Israel entusiasmado com as possibilidades de acordos e parcerias. A cooperação nas áreas de segurança e defesa também interessam muito ao Brasil.
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel | Eu e meu amigo Netanyahu pretendemos aproveitar, aproximar nossos povos, nossos militares, nossos estudantes, nossos cientistas, nossos empresários e nossos turistas.
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel | Obrigado pela calorosa recepção. Estou certo que teremos dias muito produtivos e agradáveis (aramaico). Muito obrigado. 
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel |  
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel | Ouça a íntegra (05min22s) do discurso do Presidente
01/04/2019 13h05 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-em-israel |  
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | São Paulo/SP, 27 de março de 2019
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp |  
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Boa tarde.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Primeiro quero agradecer a Deus por estar vivo, agradecer a Deus pelos homens e mulheres que me socorreram, na Santa Casa de  Juiz de Fora e aqui no Hospital Albert Einsten. E agradecer a Deus pela missão, eu peço no momento mais do que sabedoria, peço coragem para Ele. O Brasil tem que dar certo.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Um exemplo está aqui do meu lado, de quem acredita no Brasil através das suas ações. Nesse sábado, se Deus quiser, juntamente com alguns amigos, como o Fábio, Meyer, nós estaremos indo para Israel. Onde muitos acordos e parceria serão concretizadas.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Prezado embaixador (...) está aí? Opa, porque ele é baixinho. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Prezado Dória.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Mais alguma autoridade aqui, pelo amor de Deus.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | A dona Michele, ela está um pouco emocionada, está de fora ainda. Está comigo há 11 anos. Tem uma filha maravilhosa e foi uma mudança radical de vida para ela.Talvez aí, está um pouco emocionada, mas daqui a pouco ela disse que vai fazer uso da palavra.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp |  
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Eu tenho dizer todos os senhores e as senhoras, humildemente, duvido que muita gente acreditava que chegasse até aqui, mas não cheguei por mim. Cheguei pelo nosso Brasil, pela nossa Pátria, para que realmente o Brasil tivesse um destino diferente, do tava tendo até o momento.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Uma candidatura sem conchavos, sem grandes alianças, que tivemos a felicidade e escolher os melhores para poder administrar o nosso Brasil. Problemas existem, não tenho problema nenhum com o parlamento brasileiro, com a Câmara, com o Senado. E o que eu quero é o melhor para todos nós. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Sou uma pessoa do diálogo, converso, por incrível que pareça. Apesar de ter ficado 17 anos Exército, aprendi daí a recebe ordens e também a emitir ordens. Aprendemos muito que é hierarquia e o que é disciplina. É o que falta no Brasil.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | E nesse momento, onde pessoas comparecem aqui e colaboram com o trabalho maravilhoso (...),  o momento é de cumprimentá-los. Dizer aos senhores que os que os senhores fazem não tem preço, para aqueles que realmente precisam em nosso Brasil. E o meu trabalho em Brasília é dizer que precisamos disso que está aqui, mas o que tira o homem e a mulher da pobreza é o conhecimento. Essa é a nossa linha de trabalho para que o Brasil possa realmente ocupar um lugar de destaque, daqui a, não alguns, mas daqui a muitos anos. Porque tem muita coisa para ser desfeita em Brasília. Eu não estou entrando no local para fazer uma coisa, tem um entulho enorme lá dentro. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | E sempre tenho dito, pior do que a corrupção, que todo mundo conhece muito bem como infelizmente funciona, ou vinha funcionando a política no Brasil, é a questão ideológica. Que esses além de roubar nosso dinheiro, querem roubar a nossa liberdade. E o trabalho é muito grande para desfazer o que fizeram, a lavagem cerebral que fizeram na juventude brasileira. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Então, meus senhores, minhas senhoras, me tem aqui como uma pessoa normal, nem eu sei como é que eu cheguei até aqui, confesso. Vim candidato, porque não aguentava mais a Câmara. Eu falei, que que eu estou... devo ser o mais votado novamente, mas eu estou, passei na situação de enganar a mim mesmo. O que é pior. Enganar os outros é uma coisa, enganar a si próprio, é uma coisa também que não é desejável. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Mas, eu como cristão, acredito em Deus, isso como ví um filme ontem, a imprensa me criticou, que fui no cinema com a minha esposa ontem. Qual o nome do filme? Superação. A Força da fé. Foi uma sessão especial, pré-lançamento, pessoas surdas e mudas e também o público evangélico. A imprensa desceu a lenha em mim. Enquanto o Brasil está em crise, ele vai no cinema com a primeira-dama. Mas ninguém falou que todo sábado e domingo, até 2 da tarde, eu recebo dezenas de pessoas lá no Alvorada, lá em acasa. Mas não tem problema, a gente segue, toca o barco, porque o que é importante é a gente está com a consciência tranquila. Cheguei em casa dormir,  e ter, sentir que fez o melhor, deu o melhor de si, naquele dia. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Mas eu não posso fazer nada sozinho. Precisamos de todos no Brasil para colaborar que a gente aprove o que tem para provar dentro da Câmara. Para que a gente, realmente, dê uma satisfação para o pessoal aqui dentro, que quer investir. O pessoal de fora também, que nós estamos fazendo o dever de casa. Se nós fizermos isso realmente, pode ter certeza que a vida será melhor para todos. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | E essas viagens, é a segunda que eu faço. Muita coisa pré acertada com (...) e não é o primeiro ministro, mas faz um meio de campo, é excepcional. Temos muita coisa, nós temos muito mais aprender com ele do que eles conosco. Mas por outro lado, nós temos na terra maravilhosa aqui. E usei muito em campanha, porque eu fiz uma viagem para Israel tem dois anos, há dois anos aproximadamente e usava (...) pessoal. Primeiro que Israel é menor que o menor estado do Brasil, Sergipe. Lá é outro pedaço de terra que não tem petróleo debaixo dela.  Terra não, areia. 
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Eu sempre falava o seguinte: olha o que eles não têm e veja o que eles são. Agora vem para o Brasil, olha o que nós temos e veja o que nós não somos. Onde é que está o erro? Está na nossa classe, na nossa classe política, que muitas vezes fica apenas em parte conspirando para ver se derruba aquela pessoa, para assumir o governo, 2023, ou ao longo do caminho. Como eu sei que estão conspirando contra mim. Eu entrei nesse barco, aqui, eu sabia que não ia ter (...).
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Mas o que vale é o nosso esforço para buscar um Brasil melhor, um Brasil que nós merecemos. E eu estou aqui porque, nessa função, porque acredito no meu Brasil. Assim como vocês acreditam nessa Pátria maravilhosa aqui, que parece até que Deus nasceu aqui, não foi para lá Jesus, não é? Não foi, foi mais para cá. Porque aqui é uma maravilha. Tem tudo aqui.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Mas, nesse momento, encerrando, quero agradecer a todos vocês, (...)  pelo convite ao entrar na sua residência. E quando se convida alguém para entrar na residência, a responsabilidade é enorme de quem está aqui dentro. Eu quero (...). Mas (...) muito obrigado pela gentileza, pela hospitalidade e pelo trabalho que o senhor faz.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Muito obrigado a todos os senhores, por reconhecer nesse homem também o seu trabalho, e também agradecer a colaboração dos senhores.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Muito obrigado.
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp |  
27/03/2019 20h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | Ouça a íntegra (07min52s) do discurso do presidente.
01/04/2019 09h46 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-na-unibes-sao-paulo-sp | São Paulo/SP, 27 de março de 2019
